date,category,name,change,percentage
2010-06-01,OS Version,MacOS 10.5.8 64 bit,-0.0046,0.0089
2010-06-01,OS Version,MacOS 10.6.3 64 bit,-0.0117,0.0528
2010-06-01,OS Version,Other,0.0002,0.0024
2010-06-01,OS Version,Windows 2003 64 bit,0.0002,0.0036
2010-06-01,OS Version,Windows 7,0.0008,0.1154
2010-06-01,OS Version,Windows 7 64 bit,0.0299,0.2738
2010-06-01,OS Version,Windows Vista 32 bit,-0.0021,0.1434
2010-06-01,OS Version,Windows Vista 64 bit,0.0104,0.0763
2010-06-01,OS Version,Windows XP 32 bit,-0.0212,0.3168
2010-06-01,OS Version,Windows XP 64 bit,0.0013,0.0065
2010-07-01,OS Version,MacOS 10.5.8 64 bit,-0.0033,0.007
2010-07-01,OS Version,MacOS 10.6.3 64 bit,-0.0103,0.0428
2010-07-01,OS Version,Other,0.0002,0.002
2010-07-01,OS Version,Windows 2003 64 bit,0.0001,0.0033
2010-07-01,OS Version,Windows 7,-0.0053,0.1154
2010-07-01,OS Version,Windows 7 64 bit,0.0367,0.3032
2010-07-01,OS Version,Windows Vista 32 bit,-0.0009,0.1392
2010-07-01,OS Version,Windows Vista 64 bit,0.0108,0.0783
2010-07-01,OS Version,Windows XP 32 bit,-0.0282,0.3017
2010-07-01,OS Version,Windows XP 64 bit,0.0015,0.0071
2010-08-01,OS Version,MacOS 10.5.8 64 bit,-0.0012,0.0065
2010-08-01,OS Version,MacOS 10.6.3 64 bit,-0.0017,0.0413
2010-08-01,OS Version,MacOS 10.6.4 64 bit,0.0022,0.0022
2010-08-01,OS Version,Other,-0.0006,0.0017
2010-08-01,OS Version,Windows 2003 64 bit,-0.0003,0.0028
2010-08-01,OS Version,Windows 7,0.004,0.1282
2010-08-01,OS Version,Windows 7 64 bit,0.0138,0.2962
2010-08-01,OS Version,Windows Vista 32 bit,-0.0049,0.1322
2010-08-01,OS Version,Windows Vista 64 bit,0.0009,0.0681
2010-08-01,OS Version,Windows XP 32 bit,-0.0124,0.3149
2010-08-01,OS Version,Windows XP 64 bit,0.0003,0.0059
2010-11-01,OS Version,MacOS 10.5.8 64 bit,-0.0009,0.005
2010-11-01,OS Version,MacOS 10.6.3 64 bit,-0.0038,0.0084
2010-11-01,OS Version,MacOS 10.6.4 64 bit,-0.005,0.0242
2010-11-01,OS Version,MacOS 10.6.5 64 bit,0.0095,0.0095
2010-11-01,OS Version,Other,-0.0005,0.0011
2010-11-01,OS Version,Windows 2003 64 bit,0.0003,0.0031
2010-11-01,OS Version,Windows 7,-0.0047,0.1134
2010-11-01,OS Version,Windows 7 64 bit,0.0081,0.3418
2010-11-01,OS Version,Windows Vista 32 bit,-0.0003,0.1362
2010-11-01,OS Version,Windows Vista 64 bit,0.0075,0.0943
2010-11-01,OS Version,Windows XP 32 bit,-0.0106,0.2549
2010-11-01,OS Version,Windows XP 64 bit,0.0003,0.008
2011-01-01,OS Version,MacOS 10.5.8 64 bit,-0.0008,0.0046
2011-01-01,OS Version,MacOS 10.6.3 64 bit,-0.0026,0.0052
2011-01-01,OS Version,MacOS 10.6.4 64 bit,-0.0024,0.0022
2011-01-01,OS Version,MacOS 10.6.5 64 bit,-0.0085,0.024
2011-01-01,OS Version,MacOS 10.6.6 64 bit,0.0158,0.0158
2011-01-01,OS Version,Other,0.0,0.0013
2011-01-01,OS Version,Windows 2003 64 bit,0.0001,0.0028
2011-01-01,OS Version,Windows 7,-0.0021,0.1099
2011-01-01,OS Version,Windows 7 64 bit,0.0105,0.3536
2011-01-01,OS Version,Windows Vista 32 bit,-0.0022,0.1333
2011-01-01,OS Version,Windows Vista 64 bit,0.0047,0.1018
2011-01-01,OS Version,Windows XP 32 bit,-0.0127,0.2366
2011-01-01,OS Version,Windows XP 64 bit,0.0003,0.009
2011-04-01,OS Version,MacOS 10.5.8 64 bit,-0.0012,0.0026
2011-04-01,OS Version,MacOS 10.6.3 64 bit,-0.0017,0.0014
2011-04-01,OS Version,MacOS 10.6.6 64 bit,-0.025,0.0081
2011-04-01,OS Version,MacOS 10.6.7 64 bit,0.0185,0.0212
2011-04-01,OS Version,Other,-0.0009,0.002
2011-04-01,OS Version,Windows 2003 64 bit,-0.0001,0.0025
2011-04-01,OS Version,Windows 7,-0.0028,0.1039
2011-04-01,OS Version,Windows 7 64 bit,0.027,0.3947
2011-04-01,OS Version,Windows Vista 32 bit,-0.008,0.1239
2011-04-01,OS Version,Windows Vista 64 bit,0.0066,0.1159
2011-04-01,OS Version,Windows XP 32 bit,-0.0139,0.2131
2011-04-01,OS Version,Windows XP 64 bit,0.0016,0.0107
2011-06-01,OS Version,MacOS 10.5.8 64 bit,-0.0019,0.0025
2011-06-01,OS Version,MacOS 10.6.3 64 bit,0.0,0.0026
2011-06-01,OS Version,MacOS 10.6.6 64 bit,-0.0013,0.0016
2011-06-01,OS Version,MacOS 10.6.7 64 bit,-0.0094,0.0371
2011-06-01,OS Version,MacOS 10.6.8 64 bit,0.0043,0.0043
2011-06-01,OS Version,Other,0.0007,0.0025
2011-06-01,OS Version,Windows 2003 64 bit,-0.0009,0.0022
2011-06-01,OS Version,Windows 7,0.0003,0.0987
2011-06-01,OS Version,Windows 7 64 bit,0.0228,0.406
2011-06-01,OS Version,Windows Vista 32 bit,-0.0065,0.123
2011-06-01,OS Version,Windows Vista 64 bit,0.012,0.1264
2011-06-01,OS Version,Windows XP 32 bit,-0.0147,0.1892
2011-06-01,OS Version,Windows XP 64 bit,0.0016,0.011
2011-08-01,OS Version,MacOS 10.5.8 64 bit,-0.0002,0.0037
2011-08-01,OS Version,MacOS 10.6.7 64 bit,-0.0104,0.0039
2011-08-01,OS Version,MacOS 10.6.8 64 bit,-0.0095,0.0239
2011-08-01,OS Version,MacOS 10.7.0 64 bit,0.0169,0.0216
2011-08-01,OS Version,Other,0.0012,0.0032
2011-08-01,OS Version,Windows 2003 64 bit,0.0001,0.0021
2011-08-01,OS Version,Windows 7,-0.0011,0.0942
2011-08-01,OS Version,Windows 7 64 bit,0.0192,0.4102
2011-08-01,OS Version,Windows Vista 32 bit,-0.004,0.1181
2011-08-01,OS Version,Windows Vista 64 bit,0.0064,0.1274
2011-08-01,OS Version,Windows XP 32 bit,-0.015,0.1821
2011-08-01,OS Version,Windows XP 64 bit,-0.0005,0.0096
2011-10-01,OS Version,MacOS 10.5.8 64 bit,0.0008,0.0059
2011-10-01,OS Version,MacOS 10.6.3 64 bit,-0.0037,0.0122
2011-10-01,OS Version,MacOS 10.6.4 64 bit,0.0056,0.0292
2011-10-01,OS Version,Other,0.0001,0.0016
2011-10-01,OS Version,Windows 2003 64 bit,0.0003,0.0028
2011-10-01,OS Version,Windows 7,-0.0032,0.1181
2011-10-01,OS Version,Windows 7 64 bit,0.0112,0.3337
2011-10-01,OS Version,Windows Vista 32 bit,-0.0022,0.1365
2011-10-01,OS Version,Windows Vista 64 bit,0.0043,0.0868
2011-10-01,OS Version,Windows XP 32 bit,-0.0138,0.2655
2011-10-01,OS Version,Windows XP 64 bit,0.0005,0.0077
2011-11-01,OS Version,MacOS 10.5.8 64 bit,-0.0009,0.005
2011-11-01,OS Version,MacOS 10.6.3 64 bit,-0.0038,0.0084
2011-11-01,OS Version,MacOS 10.6.4 64 bit,-0.005,0.0242
2011-11-01,OS Version,MacOS 10.6.5 64 bit,0.0095,0.0095
2011-11-01,OS Version,Other,-0.0005,0.0011
2011-11-01,OS Version,Windows 2003 64 bit,0.0003,0.0031
2011-11-01,OS Version,Windows 7,-0.0047,0.1134
2011-11-01,OS Version,Windows 7 64 bit,0.0081,0.3418
2011-11-01,OS Version,Windows Vista 32 bit,-0.0003,0.1362
2011-11-01,OS Version,Windows Vista 64 bit,0.0075,0.0943
2011-11-01,OS Version,Windows XP 32 bit,-0.0106,0.2549
2011-11-01,OS Version,Windows XP 64 bit,0.0003,0.008
2011-12-01,OS Version,MacOS 10.5.8 64 bit,0.0,0.0054
2011-12-01,OS Version,MacOS 10.6.3 64 bit,0.0,0.0078
2011-12-01,OS Version,MacOS 10.6.4 64 bit,0.0,0.0046
2011-12-01,OS Version,MacOS 10.6.5 64 bit,0.0,0.0325
2011-12-01,OS Version,Other,0.0,0.0013
2011-12-01,OS Version,Windows 2003 64 bit,0.0,0.0027
2011-12-01,OS Version,Windows 7,0.0,0.112
2011-12-01,OS Version,Windows 7 64 bit,0.0,0.3431
2011-12-01,OS Version,Windows Vista 32 bit,0.0,0.1355
2011-12-01,OS Version,Windows Vista 64 bit,0.0,0.0971
2011-12-01,OS Version,Windows XP 32 bit,0.0,0.2493
2011-12-01,OS Version,Windows XP 64 bit,0.0,0.0087
2012-02-01,OS Version,MacOS 10.5.8 64 bit,0.0003,0.0031
2012-02-01,OS Version,MacOS 10.6.8 64 bit,-0.0022,0.0221
2012-02-01,OS Version,MacOS 10.7.2 64 bit,-0.0158,0.0134
2012-02-01,OS Version,MacOS 10.7.3 64 bit,0.0182,0.0182
2012-02-01,OS Version,Other,0.0023,0.0023
2012-02-01,OS Version,Windows 2003 64 bit,-0.0004,0.002
2012-02-01,OS Version,Windows 7,-0.003,0.0901
2012-02-01,OS Version,Windows 7 64 bit,0.015,0.4302
2012-02-01,OS Version,Windows Vista 32 bit,-0.0018,0.115
2012-02-01,OS Version,Windows Vista 64 bit,0.002,0.1312
2012-02-01,OS Version,Windows XP 32 bit,-0.0106,0.162
2012-02-01,OS Version,Windows XP 64 bit,-0.0016,0.0105
2012-03-01,OS Version,MacOS 10.5.8 64 bit,-0.0015,0.0013
2012-03-01,OS Version,MacOS 10.6.8 64 bit,-0.0123,0.012
2012-03-01,OS Version,MacOS 10.7.2 64 bit,-0.0269,0.0023
2012-03-01,OS Version,MacOS 10.7.3 64 bit,0.0172,0.0172
2012-03-01,OS Version,Other,0.0005,0.0026
2012-03-01,OS Version,Unknown 64 bit,0.0044,0.0044
2012-03-01,OS Version,Windows 2003 64 bit,-0.0014,0.001
2012-03-01,OS Version,Windows 7,0.0445,0.1376
2012-03-01,OS Version,Windows 7 64 bit,0.1239,0.5391
2012-03-01,OS Version,Windows Vista 32 bit,-0.0591,0.0577
2012-03-01,OS Version,Windows Vista 64 bit,-0.0581,0.0711
2012-03-01,OS Version,Windows XP 32 bit,-0.0248,0.1478
2012-03-01,OS Version,Windows XP 64 bit,-0.0064,0.0057
2012-04-01,OS Version,MacOS 10.5.8 64 bit,-0.0001,0.0013
2012-04-01,OS Version,MacOS 10.6.8 64 bit,0.0004,0.0124
2012-04-01,OS Version,MacOS 10.7.2 64 bit,-0.0007,0.0016
2012-04-01,OS Version,MacOS 10.7.3 64 bit,0.0023,0.0197
2012-04-01,OS Version,Other,0.0001,0.0028
2012-04-01,OS Version,Unknown,0.0,0.0011
2012-04-01,OS Version,Unknown 64 bit,0.0001,0.0044
2012-04-01,OS Version,Windows 7,0.0008,0.1465
2012-04-01,OS Version,Windows 7 64 bit,0.0076,0.5386
2012-04-01,OS Version,Windows Vista 32 bit,-0.0016,0.0548
2012-04-01,OS Version,Windows Vista 64 bit,-0.003,0.0628
2012-04-01,OS Version,Windows XP 32 bit,-0.0056,0.149
2012-04-01,OS Version,Windows XP 64 bit,-0.0003,0.005
2012-05-01,OS Version,MacOS 10.5.8 64 bit,-0.0001,0.0012
2012-05-01,OS Version,MacOS 10.6.8 64 bit,0.0004,0.0128
2012-05-01,OS Version,MacOS 10.7.2 64 bit,-0.0003,0.0013
2012-05-01,OS Version,MacOS 10.7.3 64 bit,-0.0017,0.018
2012-05-01,OS Version,MacOS 10.7.4 64 bit,0.0053,0.0053
2012-05-01,OS Version,Other,-0.0002,0.0026
2012-05-01,OS Version,Unknown,0.0,0.0011
2012-05-01,OS Version,Unknown 64 bit,-0.0003,0.0041
2012-05-01,OS Version,Windows 7,0.0012,0.1477
2012-05-01,OS Version,Windows 7 64 bit,0.0036,0.5422
2012-05-01,OS Version,Windows Vista 32 bit,-0.0026,0.0522
2012-05-01,OS Version,Windows Vista 64 bit,-0.0028,0.06
2012-05-01,OS Version,Windows XP 32 bit,-0.0026,0.1464
2012-05-01,OS Version,Windows XP 64 bit,0.0,0.005
2012-07-01,OS Version,MacOS 10.5.8 64 bit,0.0,0.0014
2012-07-01,OS Version,MacOS 10.6.8 64 bit,0.0,0.0129
2012-07-01,OS Version,MacOS 10.7.3 64 bit,0.0,0.0023
2012-07-01,OS Version,MacOS 10.7.4 64 bit,0.0,0.0241
2012-07-01,OS Version,MacOS 10.8.0 64 bit,0.0,0.0024
2012-07-01,OS Version,Other,0.0,0.0029
2012-07-01,OS Version,Unknown,0.0,0.0016
2012-07-01,OS Version,Unknown 64 bit,0.0,0.0067
2012-07-01,OS Version,Windows 7,0.0,0.1458
2012-07-01,OS Version,Windows 7 64 bit,0.0,0.5553
2012-07-01,OS Version,Windows Vista 32 bit,0.0,0.0472
2012-07-01,OS Version,Windows Vista 64 bit,0.0,0.0577
2012-07-01,OS Version,Windows XP 32 bit,0.0,0.1348
2012-07-01,OS Version,Windows XP 64 bit,0.0,0.0049
2012-08-01,OS Version,MacOS 10.5.8 64 bit,-0.0002,0.0012
2012-08-01,OS Version,MacOS 10.6.8 64 bit,-0.001,0.0119
2012-08-01,OS Version,MacOS 10.7.3 64 bit,-0.001,0.0013
2012-08-01,OS Version,MacOS 10.7.4 64 bit,-0.0095,0.0146
2012-08-01,OS Version,MacOS 10.8.0 64 bit,0.0102,0.0126
2012-08-01,OS Version,MacOS 10.8.1 64 bit,0.002,0.002
2012-08-01,OS Version,Other,0.0,0.0029
2012-08-01,OS Version,Unknown,-0.0004,0.0012
2012-08-01,OS Version,Unknown 64 bit,-0.0004,0.0063
2012-08-01,OS Version,Windows 7,-0.0028,0.143
2012-08-01,OS Version,Windows 7 64 bit,0.0115,0.5668
2012-08-01,OS Version,Windows 8 64 bit,0.0025,0.0025
2012-08-01,OS Version,Windows Vista 32 bit,-0.0023,0.0449
2012-08-01,OS Version,Windows Vista 64 bit,0.0003,0.058
2012-08-01,OS Version,Windows XP 32 bit,-0.0088,0.126
2012-08-01,OS Version,Windows XP 64 bit,-0.0001,0.0048
2012-10-01,OS Version,MacOS 10.6.8 64 bit,0.002,0.0098
2012-10-01,OS Version,MacOS 10.7.4 64 bit,-0.0033,0.0054
2012-10-01,OS Version,MacOS 10.7.5 64 bit,0.0069,0.0069
2012-10-01,OS Version,MacOS 10.8.1 64 bit,-0.0064,0.0012
2012-10-01,OS Version,MacOS 10.8.2 64 bit,0.013,0.016
2012-10-01,OS Version,Other,0.0,0.0046
2012-10-01,OS Version,Windows 7,-0.0011,0.1409
2012-10-01,OS Version,Windows 7 64 bit,-0.0038,0.5932
2012-10-01,OS Version,Windows 8,0.0006,0.0022
2012-10-01,OS Version,Windows 8 64 bit,0.0071,0.0185
2012-10-01,OS Version,Windows Vista 32 bit,-0.0009,0.037
2012-10-01,OS Version,Windows Vista 64 bit,-0.0056,0.0474
2012-10-01,OS Version,Windows XP 32 bit,-0.0069,0.112
2012-10-01,OS Version,Windows XP 64 bit,0.0001,0.0049
2012-12-01,OS Version,MacOS 10.6.8 64 bit,0.0005,0.0083
2012-12-01,OS Version,MacOS 10.7.4 64 bit,-0.0007,0.002
2012-12-01,OS Version,MacOS 10.7.5 64 bit,0.0016,0.0088
2012-12-01,OS Version,MacOS 10.8.2 64 bit,0.0032,0.0181
2012-12-01,OS Version,Other,0.0014,0.0071
2012-12-01,OS Version,Ubuntu 12.04.1 LTS,0.0013,0.0013
2012-12-01,OS Version,Ubuntu 12.04.1 LTS 64 bit,0.0026,0.0026
2012-12-01,OS Version,Ubuntu 12.10,0.0012,0.0012
2012-12-01,OS Version,Ubuntu 12.10 64 bit,0.0029,0.0029
2012-12-01,OS Version,Windows 7,0.0014,0.1412
2012-12-01,OS Version,Windows 7 64 bit,-0.0223,0.5635
2012-12-01,OS Version,Windows 8,0.0016,0.006
2012-12-01,OS Version,Windows 8 64 bit,0.0208,0.0633
2012-12-01,OS Version,Windows Vista 32 bit,-0.0018,0.0312
2012-12-01,OS Version,Windows Vista 64 bit,-0.0093,0.0384
2012-12-01,OS Version,Windows XP 32 bit,-0.0033,0.1003
2012-12-01,OS Version,Windows XP 64 bit,-0.0006,0.0041
2013-02-01,OS Version,Linux 64 bit,0.0014,0.0014
2013-02-01,OS Version,Linux Mint 14 Nadia 64 bit,0.0017,0.0017
2013-02-01,OS Version,MacOS 10.6.8 64 bit,-0.0011,0.0062
2013-02-01,OS Version,MacOS 10.7.5 64 bit,-0.0009,0.0074
2013-02-01,OS Version,MacOS 10.8.2 64 bit,-0.0017,0.0171
2013-02-01,OS Version,Other,0.0006,0.0082
2013-02-01,OS Version,Ubuntu 12.04.1 LTS 64 bit,-0.0022,0.0011
2013-02-01,OS Version,Ubuntu 12.04.2 LTS,0.002,0.002
2013-02-01,OS Version,Ubuntu 12.04.2 LTS 64 bit,0.0031,0.0031
2013-02-01,OS Version,Ubuntu 12.10,0.0019,0.0038
2013-02-01,OS Version,Ubuntu 12.10 64 bit,0.0028,0.0071
2013-02-01,OS Version,Windows 7,-0.0035,0.1383
2013-02-01,OS Version,Windows 7 64 bit,-0.0007,0.5548
2013-02-01,OS Version,Windows 8,0.0002,0.0074
2013-02-01,OS Version,Windows 8 64 bit,0.0085,0.0889
2013-02-01,OS Version,Windows Vista 32 bit,-0.002,0.0254
2013-02-01,OS Version,Windows Vista 64 bit,0.0002,0.033
2013-02-01,OS Version,Windows XP 32 bit,-0.0069,0.0897
2013-02-01,OS Version,Windows XP 64 bit,-0.0003,0.0036
2013-03-01,OS Version,"""Arch Linux""",-0.0001,0.0
2013-03-01,OS Version,"""Arch Linux"" 64 bit",-0.0001,0.0004
2013-03-01,OS Version,"""Chakra Linux"" 64 bit",0.0,0.0
2013-03-01,OS Version,"""Chakra"" 64 bit",0.0,0.0
2013-03-01,OS Version,"""Fedora release 17 (Beefy Miracle)""",0.0,0.0
2013-03-01,OS Version,"""Fedora release 17 (Beefy Miracle)"" 64 bit",0.0,0.0001
2013-03-01,OS Version,"""Fedora release 18 (Spherical Cow)""",0.0,0.0
2013-03-01,OS Version,"""Fedora release 18 (Spherical Cow)"" 64 bit",0.0,0.0003
2013-03-01,OS Version,"""Gentoo Base System release 2.1""",0.0,0.0
2013-03-01,OS Version,"""Gentoo Base System release 2.1"" 64 bit",0.0,0.0001
2013-03-01,OS Version,"""Gentoo Base System release 2.2"" 64 bit",0.0,0.0001
2013-03-01,OS Version,"""Manjaro Linux""",0.0,0.0
2013-03-01,OS Version,"""Manjaro Linux"" 64 bit",0.0001,0.0001
2013-03-01,OS Version,"""NAME=Gentoo"" 64 bit",0.0,0.0
2013-03-01,OS Version,"""Sabayon Linux amd64 11"" 64 bit",0.0,0.0
2013-03-01,OS Version,"""Sabayon Linux amd64 13.03"" 64 bit",0.0,0.0
2013-03-01,OS Version,"""n/a"" 64 bit",0.0,0.0
2013-03-01,OS Version,"""openSUSE 12.2 (i586)""",-0.0001,0.0
2013-03-01,OS Version,"""openSUSE 12.2 (x86_64)"" 64 bit",-0.0001,0.0002
2013-03-01,OS Version,"""openSUSE 12.3 (i586)""",0.0,0.0
2013-03-01,OS Version,"""openSUSE 12.3 (x86_64)"" 64 bit",0.0002,0.0002
2013-03-01,OS Version,Bodhi 2.0.0 64 bit,0.0,0.0
2013-03-01,OS Version,Debian GNU/Linux 7.0 (wheezy),0.0,0.0001
2013-03-01,OS Version,Debian GNU/Linux 7.0 (wheezy) 64 bit,-0.0001,0.0002
2013-03-01,OS Version,Linux,-0.0001,0.0001
2013-03-01,OS Version,Linux 3.2,0.0,0.0
2013-03-01,OS Version,Linux 3.2 64 bit,0.0,0.0
2013-03-01,OS Version,Linux 64 bit,-0.0003,0.0011
2013-03-01,OS Version,Linux Mint 13 Maya,-0.0001,0.0001
2013-03-01,OS Version,Linux Mint 13 Maya 64 bit,-0.0001,0.0003
2013-03-01,OS Version,Linux Mint 14 Nadia,-0.0001,0.0004
2013-03-01,OS Version,Linux Mint 14 Nadia 64 bit,-0.0004,0.0013
2013-03-01,OS Version,Linux Mint Debian Edition 64 bit,0.0,0.0
2013-03-01,OS Version,Linux-Secure-Remix 12.10 28feb2013 64 bit,0.0,0.0
2013-03-01,OS Version,MacOS 10.5.8 64 bit,0.0001,0.0005
2013-03-01,OS Version,MacOS 10.6.3 64 bit,0.0,0.0
2013-03-01,OS Version,MacOS 10.6.4 64 bit,0.0,0.0
2013-03-01,OS Version,MacOS 10.6.6 64 bit,0.0,0.0
2013-03-01,OS Version,MacOS 10.6.7 64 bit,0.0,0.0
2013-03-01,OS Version,MacOS 10.6.8 64 bit,0.0002,0.0064
2013-03-01,OS Version,MacOS 10.7.0 64 bit,0.0001,0.0001
2013-03-01,OS Version,MacOS 10.7.2 64 bit,0.0,0.0002
2013-03-01,OS Version,MacOS 10.7.3 64 bit,0.0,0.0002
2013-03-01,OS Version,MacOS 10.7.4 64 bit,-0.0001,0.0007
2013-03-01,OS Version,MacOS 10.7.5 64 bit,0.0008,0.0082
2013-03-01,OS Version,MacOS 10.8.0 64 bit,0.0,0.0002
2013-03-01,OS Version,MacOS 10.8.1 64 bit,0.0,0.0001
2013-03-01,OS Version,MacOS 10.8.2 64 bit,-0.0003,0.0168
2013-03-01,OS Version,MacOS 10.8.3 64 bit,0.0032,0.0033
2013-03-01,OS Version,Other,0.0,0.0003
2013-03-01,OS Version,Ubuntu 12.04 LTS,-0.0001,0.0
2013-03-01,OS Version,Ubuntu 12.04 LTS 64 bit,-0.0001,0.0
2013-03-01,OS Version,Ubuntu 12.04.1 LTS,-0.0005,0.0001
2013-03-01,OS Version,Ubuntu 12.04.1 LTS 64 bit,-0.001,0.0001
2013-03-01,OS Version,Ubuntu 12.04.2 LTS,-0.0004,0.0016
2013-03-01,OS Version,Ubuntu 12.04.2 LTS 64 bit,-0.0003,0.0028
2013-03-01,OS Version,Ubuntu 12.10,-0.0019,0.0019
2013-03-01,OS Version,Ubuntu 12.10 64 bit,-0.0024,0.0047
2013-03-01,OS Version,Ubuntu Raring Ringtail (development branch),0.0,0.0001
2013-03-01,OS Version,Ubuntu Raring Ringtail (development branch) 64 bit,0.0002,0.0004
2013-03-01,OS Version,Ubuntu-Secure-Remix 12.10 30nov2012 64 bit,0.0,0.0
2013-03-01,OS Version,Windows 2000,0.0,0.0
2013-03-01,OS Version,Windows 2000 64 bit,0.0,0.0
2013-03-01,OS Version,Windows 2003,-0.0001,0.0
2013-03-01,OS Version,Windows 2003 64 bit,0.0,0.0004
2013-03-01,OS Version,Windows 2008,0.0,0.0001
2013-03-01,OS Version,Windows 2008 64 bit,0.0,0.0003
2013-03-01,OS Version,Windows 2012 64 bit,0.0001,0.0001
2013-03-01,OS Version,Windows 7,-0.0043,0.134
2013-03-01,OS Version,Windows 7 64 bit,-0.0037,0.5511
2013-03-01,OS Version,Windows 8,0.0001,0.0075
2013-03-01,OS Version,Windows 8 64 bit,0.0103,0.0992
2013-03-01,OS Version,Windows NT,0.0,0.0
2013-03-01,OS Version,Windows Vista 32 bit,0.0018,0.0272
2013-03-01,OS Version,Windows Vista 64 bit,0.0057,0.0387
2013-03-01,OS Version,Windows XP 32 bit,-0.0062,0.0835
2013-03-01,OS Version,Windows XP 64 bit,0.0001,0.0037
2013-03-01,OS Version,Zorin OS 6,0.0,0.0
2013-03-01,OS Version,Zorin OS 6 64 bit,0.0,0.0
2013-03-01,OS Version,elementary OS Luna,0.0,0.0
2013-03-01,OS Version,elementary OS Luna 64 bit,0.0,0.0001
2013-06-01,OS Version,Linux 64 bit,-0.0002,0.0009
2013-06-01,OS Version,Linux Mint 14 Nadia 64 bit,-0.0005,0.0006
2013-06-01,OS Version,Linux Mint 15 Olivia 64 bit,0.0007,0.0007
2013-06-01,OS Version,MacOS 10.6.8 64 bit,0.0002,0.0062
2013-06-01,OS Version,MacOS 10.7.5 64 bit,0.0006,0.0081
2013-06-01,OS Version,MacOS 10.8.2 64 bit,-0.0007,0.0014
2013-06-01,OS Version,MacOS 10.8.3 64 bit,-0.0054,0.0124
2013-06-01,OS Version,MacOS 10.8.4 64 bit,0.0073,0.0073
2013-06-01,OS Version,Other,-0.0004,0.0057
2013-06-01,OS Version,Ubuntu 12.04.2 LTS,-0.0003,0.001
2013-06-01,OS Version,Ubuntu 12.04.2 LTS 64 bit,-0.0005,0.0018
2013-06-01,OS Version,Ubuntu 12.10 64 bit,-0.0006,0.0005
2013-06-01,OS Version,Ubuntu 13.04,-0.0002,0.0012
2013-06-01,OS Version,Ubuntu 13.04 64 bit,-0.0006,0.004
2013-06-01,OS Version,Windows 7,-0.0067,0.1271
2013-06-01,OS Version,Windows 7 64 bit,0.0008,0.5355
2013-06-01,OS Version,Windows 8,-0.0002,0.0078
2013-06-01,OS Version,Windows 8 64 bit,0.0041,0.1224
2013-06-01,OS Version,Windows Vista 32 bit,-0.0001,0.0259
2013-06-01,OS Version,Windows Vista 64 bit,0.0074,0.0538
2013-06-01,OS Version,Windows XP 32 bit,-0.0044,0.0721
2013-06-01,OS Version,Windows XP 64 bit,-0.0001,0.0037
2013-07-01,OS Version,Linux 64 bit,0.0,0.001
2013-07-01,OS Version,Linux Mint 15 Olivia 64 bit,0.0,0.0009
2013-07-01,OS Version,MacOS 10.6.8 64 bit,0.0,0.0064
2013-07-01,OS Version,MacOS 10.7.5 64 bit,0.0,0.0083
2013-07-01,OS Version,MacOS 10.8.2 64 bit,0.0,0.0012
2013-07-01,OS Version,MacOS 10.8.3 64 bit,0.0,0.0029
2013-07-01,OS Version,MacOS 10.8.4 64 bit,0.0,0.0204
2013-07-01,OS Version,Other,0.0,0.0073
2013-07-01,OS Version,Ubuntu 12.04.2 LTS,0.0,0.0011
2013-07-01,OS Version,Ubuntu 12.04.2 LTS 64 bit,0.0,0.002
2013-07-01,OS Version,Ubuntu 13.04,0.0,0.0013
2013-07-01,OS Version,Ubuntu 13.04 64 bit,0.0,0.0043
2013-07-01,OS Version,Windows 7,0.0,0.1252
2013-07-01,OS Version,Windows 7 64 bit,0.0,0.5239
2013-07-01,OS Version,Windows 8,0.0,0.0078
2013-07-01,OS Version,Windows 8 64 bit,0.0,0.1334
2013-07-01,OS Version,Windows Vista 32 bit,0.0,0.0246
2013-07-01,OS Version,Windows Vista 64 bit,0.0,0.0531
2013-07-01,OS Version,Windows XP 32 bit,0.0,0.0712
2013-07-01,OS Version,Windows XP 64 bit,0.0,0.0036
2013-09-01,OS Version,Linux 64 bit,0.0,0.001
2013-09-01,OS Version,Linux Mint 15 Olivia 64 bit,0.0003,0.0011
2013-09-01,OS Version,MacOS 10.6.8 64 bit,-0.0006,0.0049
2013-09-01,OS Version,MacOS 10.7.5 64 bit,-0.0007,0.0071
2013-09-01,OS Version,MacOS 10.8.2 64 bit,-0.0002,0.0007
2013-09-01,OS Version,MacOS 10.8.3 64 bit,-0.0006,0.0013
2013-09-01,OS Version,MacOS 10.8.4 64 bit,-0.0033,0.0182
2013-09-01,OS Version,MacOS 10.8.5 64 bit,0.0041,0.0041
2013-09-01,OS Version,MacOS 10.9.0 64 bit,0.0001,0.0006
2013-09-01,OS Version,Other,0.0005,0.0072
2013-09-01,OS Version,Ubuntu 12.04.3 LTS,0.0007,0.0007
2013-09-01,OS Version,Ubuntu 12.04.3 LTS 64 bit,0.0018,0.0018
2013-09-01,OS Version,Ubuntu 13.04,0.0,0.0012
2013-09-01,OS Version,Ubuntu 13.04 64 bit,0.0005,0.0045
2013-09-01,OS Version,Windows 7,0.0013,0.1283
2013-09-01,OS Version,Windows 7 64 bit,-0.0054,0.5141
2013-09-01,OS Version,Windows 8,-0.0001,0.0079
2013-09-01,OS Version,Windows 8 64 bit,0.0099,0.15
2013-09-01,OS Version,Windows 8.1 64 bit,0.0024,0.0069
