date,category,name,change,percentage
2019-02-01,Physical CPUs,20 cpus,0.0,0.0
2019-02-01,Physical CPUs,22 cpus,0.0,0.0
2019-02-01,Physical CPUs,24 cpus,0.0,0.0
2019-02-01,Physical CPUs,28 cpus,0.0,0.0
2019-02-01,Physical CPUs,3 cpus,-0.0007,0.0161
2019-02-01,Physical CPUs,32 cpus,0.0,0.0
2019-02-01,Physical CPUs,4 cpus,0.0034,0.5635
2019-02-01,Physical CPUs,44 cpus,0.0,0.0
2019-02-01,Physical CPUs,5 cpus,-0.0001,0.0
2019-02-01,Physical CPUs,6 cpus,0.0133,0.1135
2019-02-01,Physical CPUs,7 cpus,0.0,0.0
2019-02-01,Physical CPUs,8 cpus,0.0023,0.0202
2019-03-01,Physical CPUs,1 cpu,0.0,0.0086
2019-03-01,Physical CPUs,10 cpus,0.0,0.0007
2019-03-01,Physical CPUs,12 cpus,0.0,0.0004
2019-03-01,Physical CPUs,14 cpus,0.0,0.0001
2019-03-01,Physical CPUs,15 cpus,0.0,0.0
2019-03-01,Physical CPUs,16 cpus,0.0,0.0004
2019-03-01,Physical CPUs,17 cpus,0.0,0.0
2019-03-01,Physical CPUs,18 cpus,0.0,0.0001
2019-03-01,Physical CPUs,2 cpus,0.0,0.2749
2019-03-01,Physical CPUs,20 cpus,0.0,0.0
2019-03-01,Physical CPUs,22 cpus,0.0,0.0
2019-03-01,Physical CPUs,24 cpus,0.0,0.0
2019-03-01,Physical CPUs,28 cpus,0.0,0.0
2019-03-01,Physical CPUs,3 cpus,0.0,0.0163
2019-03-01,Physical CPUs,32 cpus,0.0,0.0
2019-03-01,Physical CPUs,4 cpus,0.0,0.5563
2019-03-01,Physical CPUs,5 cpus,0.0,0.0
2019-03-01,Physical CPUs,6 cpus,0.0,0.1198
2019-03-01,Physical CPUs,7 cpus,0.0,0.0
2019-03-01,Physical CPUs,8 cpus,0.0,0.0223
2019-04-01,Physical CPUs,1 cpu,0.0006,0.0092
2019-04-01,Physical CPUs,10 cpus,0.0,0.0007
2019-04-01,Physical CPUs,12 cpus,0.0,0.0004
2019-04-01,Physical CPUs,14 cpus,0.0,0.0001
2019-04-01,Physical CPUs,16 cpus,0.0,0.0004
2019-04-01,Physical CPUs,18 cpus,0.0,0.0001
2019-04-01,Physical CPUs,2 cpus,-0.0069,0.268
2019-04-01,Physical CPUs,20 cpus,0.0,0.0
2019-04-01,Physical CPUs,22 cpus,0.0,0.0
2019-04-01,Physical CPUs,24 cpus,0.0,0.0
2019-04-01,Physical CPUs,28 cpus,0.0,0.0
2019-04-01,Physical CPUs,3 cpus,-0.0009,0.0154
2019-04-01,Physical CPUs,32 cpus,0.0,0.0
2019-04-01,Physical CPUs,4 cpus,-0.0067,0.5496
2019-04-01,Physical CPUs,44 cpus,0.0,0.0
2019-04-01,Physical CPUs,5 cpus,0.0001,0.0001
2019-04-01,Physical CPUs,6 cpus,0.0114,0.1312
2019-04-01,Physical CPUs,7 cpus,0.0,0.0
2019-04-01,Physical CPUs,8 cpus,0.0024,0.0247
2019-05-01,Physical CPUs,1 cpu,-0.0009,0.0083
2019-05-01,Physical CPUs,10 cpus,0.0,0.0007
2019-05-01,Physical CPUs,12 cpus,0.0001,0.0005
2019-05-01,Physical CPUs,14 cpus,0.0,0.0001
2019-05-01,Physical CPUs,16 cpus,0.0001,0.0005
2019-05-01,Physical CPUs,18 cpus,0.0,0.0001
2019-05-01,Physical CPUs,2 cpus,-0.0053,0.2627
2019-05-01,Physical CPUs,20 cpus,0.0,0.0
2019-05-01,Physical CPUs,22 cpus,0.0,0.0
2019-05-01,Physical CPUs,24 cpus,0.0,0.0
2019-05-01,Physical CPUs,26 cpus,0.0,0.0
2019-05-01,Physical CPUs,28 cpus,0.0,0.0
2019-05-01,Physical CPUs,3 cpus,-0.0002,0.0152
2019-05-01,Physical CPUs,32 cpus,0.0,0.0
2019-05-01,Physical CPUs,4 cpus,-0.0017,0.5479
2019-05-01,Physical CPUs,44 cpus,0.0,0.0
2019-05-01,Physical CPUs,5 cpus,0.0,0.0001
2019-05-01,Physical CPUs,6 cpus,0.0059,0.1371
2019-05-01,Physical CPUs,7 cpus,0.0,0.0
2019-05-01,Physical CPUs,8 cpus,0.0021,0.0268
2019-06-01,Physical CPUs,1 cpu,-0.0016,0.0067
2019-06-01,Physical CPUs,10 cpus,0.0,0.0007
2019-06-01,Physical CPUs,12 cpus,0.0,0.0005
2019-06-01,Physical CPUs,14 cpus,0.0,0.0001
2019-06-01,Physical CPUs,15 cpus,0.0,0.0
2019-06-01,Physical CPUs,16 cpus,0.0,0.0005
2019-06-01,Physical CPUs,18 cpus,0.0,0.0001
2019-06-01,Physical CPUs,2 cpus,0.0078,0.2705
2019-06-01,Physical CPUs,20 cpus,0.0,0.0
2019-06-01,Physical CPUs,22 cpus,0.0,0.0
2019-06-01,Physical CPUs,24 cpus,0.0,0.0
2019-06-01,Physical CPUs,28 cpus,0.0,0.0
2019-06-01,Physical CPUs,3 cpus,-0.0002,0.015
2019-06-01,Physical CPUs,32 cpus,0.0,0.0
2019-06-01,Physical CPUs,4 cpus,-0.0121,0.5358
2019-06-01,Physical CPUs,44 cpus,0.0,0.0
2019-06-01,Physical CPUs,5 cpus,0.0,0.0001
2019-06-01,Physical CPUs,56 cpus,0.0,0.0
2019-06-01,Physical CPUs,6 cpus,0.0036,0.1407
2019-06-01,Physical CPUs,7 cpus,0.0,0.0
2019-06-01,Physical CPUs,8 cpus,0.0025,0.0293
2019-07-01,Physical CPUs,1 cpu,0.0007,0.0074
2019-07-01,Physical CPUs,10 cpus,0.0001,0.0008
2019-07-01,Physical CPUs,11 cpus,0.0,0.0
2019-07-01,Physical CPUs,12 cpus,0.0001,0.0006
2019-07-01,Physical CPUs,14 cpus,0.0,0.0001
2019-07-01,Physical CPUs,16 cpus,0.0,0.0005
2019-07-01,Physical CPUs,17 cpus,0.0,0.0
2019-07-01,Physical CPUs,18 cpus,0.0,0.0001
2019-07-01,Physical CPUs,2 cpus,0.0066,0.2771
2019-07-01,Physical CPUs,20 cpus,0.0,0.0
2019-07-01,Physical CPUs,22 cpus,0.0,0.0
2019-07-01,Physical CPUs,24 cpus,0.0,0.0
2019-07-01,Physical CPUs,26 cpus,0.0,0.0
2019-07-01,Physical CPUs,28 cpus,0.0,0.0
2019-07-01,Physical CPUs,3 cpus,-0.0004,0.0146
2019-07-01,Physical CPUs,32 cpus,0.0,0.0
2019-07-01,Physical CPUs,4 cpus,-0.0137,0.5221
2019-07-01,Physical CPUs,5 cpus,0.0,0.0001
2019-07-01,Physical CPUs,6 cpus,0.006,0.1467
2019-07-01,Physical CPUs,7 cpus,0.0,0.0
2019-07-01,Physical CPUs,8 cpus,0.0006,0.0299
2019-08-01,Physical CPUs,1 cpu,-0.0004,0.007
2019-08-01,Physical CPUs,10 cpus,0.0,0.0008
2019-08-01,Physical CPUs,11 cpus,0.0,0.0
2019-08-01,Physical CPUs,12 cpus,0.0002,0.0008
2019-08-01,Physical CPUs,14 cpus,0.0,0.0001
2019-08-01,Physical CPUs,16 cpus,0.0,0.0005
2019-08-01,Physical CPUs,18 cpus,0.0,0.0001
2019-08-01,Physical CPUs,2 cpus,-0.0277,0.2494
2019-08-01,Physical CPUs,20 cpus,0.0,0.0
2019-08-01,Physical CPUs,22 cpus,0.0,0.0
2019-08-01,Physical CPUs,24 cpus,0.0,0.0
2019-08-01,Physical CPUs,26 cpus,0.0,0.0
2019-08-01,Physical CPUs,28 cpus,0.0,0.0
2019-08-01,Physical CPUs,3 cpus,0.0,0.0146
2019-08-01,Physical CPUs,32 cpus,0.0,0.0
2019-08-01,Physical CPUs,4 cpus,0.0059,0.528
2019-08-01,Physical CPUs,5 cpus,0.0,0.0001
2019-08-01,Physical CPUs,6 cpus,0.0163,0.163
2019-08-01,Physical CPUs,7 cpus,0.0,0.0
2019-08-01,Physical CPUs,8 cpus,0.0058,0.0357
2019-08-01,Physical CPUs,9 cpus,0.0,0.0
2019-09-01,Physical CPUs,1 cpu,-0.0001,0.0069
2019-09-01,Physical CPUs,10 cpus,-0.0001,0.0007
2019-09-01,Physical CPUs,11 cpus,0.0,0.0
2019-09-01,Physical CPUs,12 cpus,0.0003,0.0011
2019-09-01,Physical CPUs,14 cpus,0.0,0.0001
2019-09-01,Physical CPUs,15 cpus,0.0,0.0
2019-09-01,Physical CPUs,16 cpus,0.0001,0.0006
2019-09-01,Physical CPUs,18 cpus,0.0,0.0001
2019-09-01,Physical CPUs,2 cpus,0.0003,0.2497
2019-09-01,Physical CPUs,20 cpus,0.0,0.0
2019-09-01,Physical CPUs,22 cpus,0.0,0.0
2019-09-01,Physical CPUs,24 cpus,0.0,0.0
2019-09-01,Physical CPUs,28 cpus,0.0,0.0
2019-09-01,Physical CPUs,3 cpus,-0.0002,0.0144
2019-09-01,Physical CPUs,32 cpus,0.0,0.0
2019-09-01,Physical CPUs,4 cpus,-0.0127,0.5153
2019-09-01,Physical CPUs,40 cpus,0.0,0.0
2019-09-01,Physical CPUs,5 cpus,-0.0001,0.0
2019-09-01,Physical CPUs,56 cpus,0.0,0.0
2019-09-01,Physical CPUs,6 cpus,0.0084,0.1714
2019-09-01,Physical CPUs,7 cpus,0.0,0.0
2019-09-01,Physical CPUs,8 cpus,0.0039,0.0396
2019-09-01,Physical CPUs,Unspecified,0.0,0.0
2019-10-01,Physical CPUs,1 cpu,-0.0003,0.0066
2019-10-01,Physical CPUs,10 cpus,0.0,0.0007
2019-10-01,Physical CPUs,12 cpus,0.0001,0.0012
2019-10-01,Physical CPUs,14 cpus,0.0,0.0001
2019-10-01,Physical CPUs,16 cpus,-0.0001,0.0005
2019-10-01,Physical CPUs,18 cpus,0.0,0.0001
2019-10-01,Physical CPUs,2 cpus,-0.0022,0.2475
2019-10-01,Physical CPUs,20 cpus,0.0,0.0
2019-10-01,Physical CPUs,22 cpus,0.0,0.0
2019-10-01,Physical CPUs,24 cpus,0.0,0.0
2019-10-01,Physical CPUs,26 cpus,0.0,0.0
2019-10-01,Physical CPUs,28 cpus,0.0,0.0
2019-10-01,Physical CPUs,3 cpus,-0.0008,0.0136
2019-10-01,Physical CPUs,32 cpus,0.0,0.0
2019-10-01,Physical CPUs,4 cpus,-0.0022,0.5131
2019-10-01,Physical CPUs,5 cpus,0.0,0.0
2019-10-01,Physical CPUs,52 cpus,0.0,0.0
2019-10-01,Physical CPUs,6 cpus,0.0041,0.1755
2019-10-01,Physical CPUs,7 cpus,0.0,0.0
2019-10-01,Physical CPUs,8 cpus,0.0013,0.0409
2019-10-01,Physical CPUs,9 cpus,0.0,0.0
2019-10-01,Physical CPUs,Unspecified,0.0,0.0
2019-11-01,Physical CPUs,1 cpu,-0.0004,0.0062
2019-11-01,Physical CPUs,10 cpus,0.0001,0.0008
2019-11-01,Physical CPUs,11 cpus,0.0,0.0
2019-11-01,Physical CPUs,12 cpus,0.0003,0.0015
2019-11-01,Physical CPUs,14 cpus,0.0,0.0001
2019-11-01,Physical CPUs,16 cpus,0.0001,0.0006
2019-11-01,Physical CPUs,18 cpus,0.0,0.0001
2019-11-01,Physical CPUs,2 cpus,-0.0251,0.2224
2019-11-01,Physical CPUs,20 cpus,0.0,0.0
2019-11-01,Physical CPUs,22 cpus,0.0,0.0
2019-11-01,Physical CPUs,24 cpus,0.0,0.0
2019-11-01,Physical CPUs,26 cpus,0.0,0.0
2019-11-01,Physical CPUs,28 cpus,0.0,0.0
2019-11-01,Physical CPUs,3 cpus,-0.0003,0.0133
2019-11-01,Physical CPUs,32 cpus,0.0,0.0
2019-11-01,Physical CPUs,36 cpus,0.0,0.0
2019-11-01,Physical CPUs,4 cpus,0.0061,0.5192
2019-11-01,Physical CPUs,5 cpus,0.0001,0.0001
2019-11-01,Physical CPUs,6 cpus,0.0144,0.1899
2019-11-01,Physical CPUs,7 cpus,0.0,0.0
2019-11-01,Physical CPUs,8 cpus,0.0049,0.0458
2019-11-01,Physical CPUs,9 cpus,0.0,0.0
2019-11-01,Physical CPUs,Unspecified,0.0,0.0
2019-12-01,Physical CPUs,1 cpu,0.0,0.0063
2019-12-01,Physical CPUs,10 cpus,0.0,0.0007
2019-12-01,Physical CPUs,11 cpus,0.0,0.0
2019-12-01,Physical CPUs,12 cpus,0.0,0.0017
2019-12-01,Physical CPUs,14 cpus,0.0,0.0001
2019-12-01,Physical CPUs,15 cpus,0.0,0.0
2019-12-01,Physical CPUs,16 cpus,0.0,0.0006
2019-12-01,Physical CPUs,18 cpus,0.0,0.0001
2019-12-01,Physical CPUs,2 cpus,0.0,0.214
2019-12-01,Physical CPUs,20 cpus,0.0,0.0
2019-12-01,Physical CPUs,22 cpus,0.0,0.0
2019-12-01,Physical CPUs,24 cpus,0.0,0.0
2019-12-01,Physical CPUs,28 cpus,0.0,0.0
2019-12-01,Physical CPUs,3 cpus,0.0,0.0132
2019-12-01,Physical CPUs,32 cpus,0.0,0.0
2019-12-01,Physical CPUs,36 cpus,0.0,0.0
2019-12-01,Physical CPUs,4 cpus,0.0,0.5191
2019-12-01,Physical CPUs,5 cpus,0.0,0.0001
2019-12-01,Physical CPUs,6 cpus,0.0,0.1964
2019-12-01,Physical CPUs,7 cpus,0.0,0.0
2019-12-01,Physical CPUs,8 cpus,0.0,0.0478
2020-01-01,Physical CPUs,1 cpu,-0.001,0.0053
2020-01-01,Physical CPUs,10 cpus,0.0001,0.0008
2020-01-01,Physical CPUs,12 cpus,0.0005,0.0022
2020-01-01,Physical CPUs,13 cpus,0.0,0.0
2020-01-01,Physical CPUs,14 cpus,0.0,0.0001
2020-01-01,Physical CPUs,16 cpus,0.0001,0.0007
2020-01-01,Physical CPUs,18 cpus,0.0,0.0001
2020-01-01,Physical CPUs,2 cpus,0.0017,0.2157
2020-01-01,Physical CPUs,20 cpus,0.0,0.0
2020-01-01,Physical CPUs,22 cpus,0.0,0.0
2020-01-01,Physical CPUs,24 cpus,0.0001,0.0001
2020-01-01,Physical CPUs,28 cpus,0.0,0.0
2020-01-01,Physical CPUs,3 cpus,0.0007,0.0139
2020-01-01,Physical CPUs,32 cpus,0.0,0.0
2020-01-01,Physical CPUs,4 cpus,-0.0156,0.5035
2020-01-01,Physical CPUs,44 cpus,0.0,0.0
2020-01-01,Physical CPUs,5 cpus,0.0,0.0001
2020-01-01,Physical CPUs,6 cpus,0.0042,0.2006
2020-01-01,Physical CPUs,64 cpus,0.0,0.0
2020-01-01,Physical CPUs,7 cpus,0.0,0.0
2020-01-01,Physical CPUs,8 cpus,0.0093,0.0571
2020-02-01,Physical CPUs,1 cpu,0.0004,0.0057
2020-02-01,Physical CPUs,10 cpus,0.0,0.0008
2020-02-01,Physical CPUs,11 cpus,0.0,0.0
2020-02-01,Physical CPUs,12 cpus,0.0003,0.0025
2020-02-01,Physical CPUs,14 cpus,0.0,0.0001
2020-02-01,Physical CPUs,16 cpus,0.0,0.0007
2020-02-01,Physical CPUs,18 cpus,0.0,0.0001
2020-02-01,Physical CPUs,2 cpus,0.0046,0.2203
2020-02-01,Physical CPUs,20 cpus,0.0,0.0
2020-02-01,Physical CPUs,22 cpus,0.0,0.0
2020-02-01,Physical CPUs,23 cpus,0.0,0.0
2020-02-01,Physical CPUs,24 cpus,-0.0001,0.0
2020-02-01,Physical CPUs,28 cpus,0.0,0.0
2020-02-01,Physical CPUs,3 cpus,-0.0014,0.0125
2020-02-01,Physical CPUs,32 cpus,0.0,0.0
2020-02-01,Physical CPUs,4 cpus,-0.0113,0.4922
2020-02-01,Physical CPUs,5 cpus,0.0,0.0001
2020-02-01,Physical CPUs,6 cpus,0.0059,0.2065
2020-02-01,Physical CPUs,64 cpus,0.0,0.0
2020-02-01,Physical CPUs,7 cpus,0.0,0.0
2020-02-01,Physical CPUs,8 cpus,0.0013,0.0584
2020-02-01,Physical CPUs,9 cpus,0.0,0.0
2020-03-01,Physical CPUs,1 cpu,-0.0017,0.004
2020-03-01,Physical CPUs,10 cpus,0.0,0.0008
2020-03-01,Physical CPUs,12 cpus,0.0002,0.0027
2020-03-01,Physical CPUs,14 cpus,0.0,0.0001
2020-03-01,Physical CPUs,16 cpus,0.0001,0.0008
2020-03-01,Physical CPUs,18 cpus,0.0,0.0001
2020-03-01,Physical CPUs,2 cpus,-0.0135,0.2068
2020-03-01,Physical CPUs,20 cpus,0.0,0.0
2020-03-01,Physical CPUs,22 cpus,0.0,0.0
2020-03-01,Physical CPUs,23 cpus,0.0,0.0
2020-03-01,Physical CPUs,24 cpus,0.0,0.0
2020-03-01,Physical CPUs,28 cpus,0.0,0.0
2020-03-01,Physical CPUs,3 cpus,-0.0011,0.0114
2020-03-01,Physical CPUs,30 cpus,0.0,0.0
2020-03-01,Physical CPUs,32 cpus,0.0,0.0
2020-03-01,Physical CPUs,36 cpus,0.0,0.0
2020-03-01,Physical CPUs,4 cpus,-0.0119,0.4803
2020-03-01,Physical CPUs,48 cpus,0.0,0.0
2020-03-01,Physical CPUs,5 cpus,0.0,0.0001
2020-03-01,Physical CPUs,6 cpus,0.023,0.2295
2020-03-01,Physical CPUs,7 cpus,0.0,0.0
2020-03-01,Physical CPUs,8 cpus,0.0048,0.0632
2020-03-01,Physical CPUs,9 cpus,0.0,0.0
2020-04-01,Physical CPUs,1 cpu,-0.0006,0.0034
2020-04-01,Physical CPUs,10 cpus,0.0,0.0008
2020-04-01,Physical CPUs,12 cpus,0.0006,0.0033
2020-04-01,Physical CPUs,14 cpus,0.0,0.0001
2020-04-01,Physical CPUs,15 cpus,0.0,0.0
2020-04-01,Physical CPUs,16 cpus,0.0002,0.001
2020-04-01,Physical CPUs,17 cpus,0.0,0.0
2020-04-01,Physical CPUs,18 cpus,0.0,0.0001
2020-04-01,Physical CPUs,2 cpus,0.0054,0.2122
2020-04-01,Physical CPUs,20 cpus,0.0,0.0
2020-04-01,Physical CPUs,22 cpus,0.0,0.0
2020-04-01,Physical CPUs,24 cpus,0.0001,0.0001
2020-04-01,Physical CPUs,26 cpus,0.0,0.0
2020-04-01,Physical CPUs,28 cpus,0.0,0.0
2020-04-01,Physical CPUs,3 cpus,-0.0001,0.0113
2020-04-01,Physical CPUs,32 cpus,0.0001,0.0001
2020-04-01,Physical CPUs,4 cpus,0.0021,0.4824
2020-04-01,Physical CPUs,5 cpus,0.0,0.0001
2020-04-01,Physical CPUs,6 cpus,-0.0109,0.2186
2020-04-01,Physical CPUs,7 cpus,0.0,0.0
2020-04-01,Physical CPUs,8 cpus,0.0033,0.0665
2020-04-01,Physical CPUs,9 cpus,0.0,0.0
2020-04-01,Physical CPUs,Unspecified,0.0,0.0
2020-05-01,Physical CPUs,1 cpu,0.0005,0.0039
2020-05-01,Physical CPUs,10 cpus,0.0,0.0008
2020-05-01,Physical CPUs,11 cpus,0.0,0.0
2020-05-01,Physical CPUs,12 cpus,0.0004,0.0037
2020-05-01,Physical CPUs,14 cpus,0.0,0.0001
2020-05-01,Physical CPUs,16 cpus,0.0,0.001
2020-05-01,Physical CPUs,18 cpus,0.0,0.0001
2020-05-01,Physical CPUs,2 cpus,-0.0015,0.2107
2020-05-01,Physical CPUs,20 cpus,0.0,0.0
2020-05-01,Physical CPUs,22 cpus,0.0,0.0
2020-05-01,Physical CPUs,24 cpus,0.0,0.0001
2020-05-01,Physical CPUs,28 cpus,0.0,0.0
2020-05-01,Physical CPUs,3 cpus,0.0,0.0113
2020-05-01,Physical CPUs,32 cpus,0.0,0.0001
2020-05-01,Physical CPUs,36 cpus,0.0,0.0
2020-05-01,Physical CPUs,4 cpus,-0.0052,0.4772
2020-05-01,Physical CPUs,40 cpus,0.0,0.0
2020-05-01,Physical CPUs,5 cpus,0.0,0.0001
2020-05-01,Physical CPUs,6 cpus,0.0028,0.2214
2020-05-01,Physical CPUs,7 cpus,0.0,0.0
2020-05-01,Physical CPUs,8 cpus,0.003,0.0695
2020-05-01,Physical CPUs,9 cpus,0.0,0.0
2020-05-01,Physical CPUs,Unspecified,0.0,0.0
2020-06-01,Physical CPUs,1 cpu,0.0001,0.004
2020-06-01,Physical CPUs,10 cpus,0.0001,0.0009
2020-06-01,Physical CPUs,11 cpus,0.0,0.0
2020-06-01,Physical CPUs,12 cpus,0.0006,0.0043
2020-06-01,Physical CPUs,14 cpus,0.0,0.0001
2020-06-01,Physical CPUs,16 cpus,0.0001,0.0011
2020-06-01,Physical CPUs,18 cpus,0.0,0.0001
2020-06-01,Physical CPUs,2 cpus,-0.0106,0.2001
2020-06-01,Physical CPUs,20 cpus,0.0,0.0
2020-06-01,Physical CPUs,22 cpus,0.0,0.0
2020-06-01,Physical CPUs,24 cpus,0.0,0.0001
2020-06-01,Physical CPUs,28 cpus,0.0,0.0
2020-06-01,Physical CPUs,3 cpus,-0.0006,0.0107
2020-06-01,Physical CPUs,32 cpus,0.0,0.0001
2020-06-01,Physical CPUs,36 cpus,0.0,0.0
2020-06-01,Physical CPUs,4 cpus,-0.0063,0.4709
2020-06-01,Physical CPUs,48 cpus,0.0,0.0
2020-06-01,Physical CPUs,5 cpus,0.0,0.0001
2020-06-01,Physical CPUs,6 cpus,0.0118,0.2332
2020-06-01,Physical CPUs,64 cpus,0.0,0.0
2020-06-01,Physical CPUs,7 cpus,0.0,0.0
2020-06-01,Physical CPUs,8 cpus,0.0047,0.0742
2020-06-01,Physical CPUs,9 cpus,0.0,0.0
2020-07-01,Physical CPUs,1 cpu,0.0,0.0037
2020-07-01,Physical CPUs,10 cpus,0.0,0.001
2020-07-01,Physical CPUs,11 cpus,0.0,0.0
2020-07-01,Physical CPUs,12 cpus,0.0,0.0049
2020-07-01,Physical CPUs,14 cpus,0.0,0.0001
2020-07-01,Physical CPUs,15 cpus,0.0,0.0
2020-07-01,Physical CPUs,16 cpus,0.0,0.0013
2020-07-01,Physical CPUs,17 cpus,0.0,0.0
2020-07-01,Physical CPUs,18 cpus,0.0,0.0001
2020-07-01,Physical CPUs,2 cpus,0.0,0.1952
2020-07-01,Physical CPUs,20 cpus,0.0,0.0
2020-07-01,Physical CPUs,22 cpus,0.0,0.0
2020-07-01,Physical CPUs,24 cpus,0.0,0.0001
2020-07-01,Physical CPUs,28 cpus,0.0,0.0
2020-07-01,Physical CPUs,3 cpus,0.0,0.0103
2020-07-01,Physical CPUs,32 cpus,0.0,0.0001
2020-07-01,Physical CPUs,36 cpus,0.0,0.0
2020-07-01,Physical CPUs,4 cpus,0.0,0.4664
2020-07-01,Physical CPUs,5 cpus,0.0,0.0001
2020-07-01,Physical CPUs,6 cpus,0.0,0.2375
2020-07-01,Physical CPUs,64 cpus,0.0,0.0
2020-07-01,Physical CPUs,7 cpus,0.0,0.0
2020-07-01,Physical CPUs,8 cpus,0.0,0.0791
2020-07-01,Physical CPUs,9 cpus,0.0,0.0
2020-08-01,Physical CPUs,1 cpu,-0.0001,0.0036
2020-08-01,Physical CPUs,10 cpus,0.0003,0.0013
2020-08-01,Physical CPUs,12 cpus,0.0005,0.0054
2020-08-01,Physical CPUs,14 cpus,0.0,0.0001
2020-08-01,Physical CPUs,16 cpus,-0.0001,0.0012
2020-08-01,Physical CPUs,18 cpus,0.0,0.0001
2020-08-01,Physical CPUs,2 cpus,-0.0134,0.1818
2020-08-01,Physical CPUs,20 cpus,0.0,0.0
2020-08-01,Physical CPUs,22 cpus,0.0,0.0
2020-08-01,Physical CPUs,24 cpus,0.0,0.0001
2020-08-01,Physical CPUs,26 cpus,0.0,0.0
2020-08-01,Physical CPUs,28 cpus,0.0,0.0
2020-08-01,Physical CPUs,3 cpus,-0.0003,0.01
2020-08-01,Physical CPUs,32 cpus,0.0,0.0001
2020-08-01,Physical CPUs,4 cpus,-0.0088,0.4576
2020-08-01,Physical CPUs,5 cpus,0.0,0.0001
2020-08-01,Physical CPUs,6 cpus,0.0153,0.2528
2020-08-01,Physical CPUs,64 cpus,0.0,0.0
2020-08-01,Physical CPUs,7 cpus,0.0,0.0
2020-08-01,Physical CPUs,8 cpus,0.0066,0.0857
2020-08-01,Physical CPUs,9 cpus,0.0,0.0
2020-09-01,Physical CPUs,1 cpu,-0.0005,0.0031
2020-09-01,Physical CPUs,10 cpus,0.0003,0.0016
2020-09-01,Physical CPUs,11 cpus,0.0,0.0
2020-09-01,Physical CPUs,12 cpus,0.0007,0.0061
2020-09-01,Physical CPUs,14 cpus,0.0,0.0001
2020-09-01,Physical CPUs,15 cpus,0.0,0.0
2020-09-01,Physical CPUs,16 cpus,0.0002,0.0014
2020-09-01,Physical CPUs,18 cpus,0.0,0.0001
2020-09-01,Physical CPUs,2 cpus,-0.006,0.1758
2020-09-01,Physical CPUs,20 cpus,0.0,0.0
2020-09-01,Physical CPUs,22 cpus,0.0,0.0
2020-09-01,Physical CPUs,24 cpus,0.0,0.0001
2020-09-01,Physical CPUs,28 cpus,0.0,0.0
2020-09-01,Physical CPUs,3 cpus,-0.0003,0.0097
2020-09-01,Physical CPUs,32 cpus,0.0,0.0001
2020-09-01,Physical CPUs,36 cpus,0.0,0.0
2020-09-01,Physical CPUs,4 cpus,-0.0045,0.4531
2020-09-01,Physical CPUs,5 cpus,0.0,0.0001
2020-09-01,Physical CPUs,56 cpus,0.0,0.0
2020-09-01,Physical CPUs,6 cpus,0.004,0.2568
2020-09-01,Physical CPUs,64 cpus,0.0,0.0
2020-09-01,Physical CPUs,7 cpus,0.0,0.0
2020-09-01,Physical CPUs,8 cpus,0.0062,0.0919
2020-10-01,Physical CPUs,1 cpu,-0.0001,0.003
2020-10-01,Physical CPUs,10 cpus,0.0004,0.002
2020-10-01,Physical CPUs,11 cpus,0.0,0.0
2020-10-01,Physical CPUs,12 cpus,0.0003,0.0064
2020-10-01,Physical CPUs,14 cpus,0.0,0.0001
2020-10-01,Physical CPUs,15 cpus,0.0,0.0
2020-10-01,Physical CPUs,16 cpus,0.0,0.0014
2020-10-01,Physical CPUs,18 cpus,0.0,0.0001
2020-10-01,Physical CPUs,2 cpus,0.0007,0.1765
2020-10-01,Physical CPUs,20 cpus,0.0,0.0
2020-10-01,Physical CPUs,22 cpus,0.0,0.0
2020-10-01,Physical CPUs,24 cpus,0.0,0.0001
2020-10-01,Physical CPUs,28 cpus,0.0,0.0
2020-10-01,Physical CPUs,3 cpus,-0.0004,0.0093
2020-10-01,Physical CPUs,32 cpus,0.0,0.0001
2020-10-01,Physical CPUs,36 cpus,0.0,0.0
2020-10-01,Physical CPUs,4 cpus,-0.0023,0.4508
2020-10-01,Physical CPUs,40 cpus,0.0,0.0
2020-10-01,Physical CPUs,5 cpus,0.0,0.0001
2020-10-01,Physical CPUs,6 cpus,0.0002,0.257
2020-10-01,Physical CPUs,64 cpus,0.0,0.0
2020-10-01,Physical CPUs,7 cpus,0.0,0.0
2020-10-01,Physical CPUs,8 cpus,0.0009,0.0928
2020-10-01,Physical CPUs,9 cpus,0.0,0.0
2020-11-01,Physical CPUs,1 cpu,0.0002,0.0032
2020-11-01,Physical CPUs,10 cpus,0.0005,0.0025
2020-11-01,Physical CPUs,11 cpus,0.0,0.0
2020-11-01,Physical CPUs,12 cpus,0.0001,0.0065
2020-11-01,Physical CPUs,14 cpus,0.0,0.0001
2020-11-01,Physical CPUs,15 cpus,0.0,0.0
2020-11-01,Physical CPUs,16 cpus,0.0,0.0014
2020-11-01,Physical CPUs,18 cpus,0.0,0.0001
2020-11-01,Physical CPUs,2 cpus,-0.0083,0.1682
2020-11-01,Physical CPUs,20 cpus,0.0,0.0
2020-11-01,Physical CPUs,22 cpus,0.0,0.0
2020-11-01,Physical CPUs,23 cpus,0.0,0.0
2020-11-01,Physical CPUs,24 cpus,0.0,0.0001
2020-11-01,Physical CPUs,28 cpus,0.0,0.0
2020-11-01,Physical CPUs,3 cpus,-0.0003,0.009
2020-11-01,Physical CPUs,32 cpus,0.0,0.0001
